/mnt/f/code/busybox-1.18.5/coreutils/md5_sha1_sum.cfg,180,7,128,96,shallow,6.582781211048705e-3,6.496861647379007e-3,6.7425418336317005e-3,3.3292249132101337e-4,2.1676101566512883e-4,5.667420728702695e-4
/mnt/f/code/busybox-1.18.5/coreutils/md5_sha1_sum.cfg,180,7,128,96,deep,3.0735572985708705e-2,3.0133321484101246e-2,3.152367395403204e-2,1.4811191992427546e-3,1.0774386538002605e-3,1.8788711130987494e-3
/mnt/f/code/busybox-1.18.5/coreutils/mkdir.cfg,114,3,8,4,brute-force,8.364678323957168e-5,8.247841797783421e-5,8.778574150209814e-5,6.199517519743664e-6,2.361617404156754e-6,1.3259981849313448e-5
/mnt/f/code/busybox-1.18.5/coreutils/mkdir.cfg,114,3,8,4,shallow,3.0692119760891745e-5,3.031553521558553e-5,3.1340497154783244e-5,1.5353276017713239e-6,9.682922109381705e-7,2.421326737745146e-6
/mnt/f/code/busybox-1.18.5/coreutils/mkdir.cfg,114,3,8,4,deep,3.399611967834001e-3,3.360316913335537e-3,3.4537930783693346e-3,1.4632912881137376e-4,1.1213962295561457e-4,1.931229654267756e-4
/mnt/f/code/busybox-1.18.5/coreutils/mkfifo.cfg,99,0,0,1,brute-force,1.0170269168448869e-8,1.0002319175543897e-8,1.0579392447032318e-8,8.351080410090167e-10,3.296489142696927e-10,1.6299259043282196e-9
/mnt/f/code/busybox-1.18.5/coreutils/mkfifo.cfg,99,0,0,1,shallow,5.220821540698559e-6,5.138678287412457e-6,5.336912251047948e-6,3.182253463350237e-7,2.1075783482385243e-7,4.429758784663703e-7
/mnt/f/code/busybox-1.18.5/coreutils/mkfifo.cfg,99,0,0,1,deep,1.7158079598168097e-4,1.683896961379465e-4,1.7661157280951482e-4,1.3903223997965747e-5,9.935704961169696e-6,1.869160077697387e-5
/mnt/f/code/busybox-1.18.5/coreutils/mknod.cfg,115,0,0,1,brute-force,1.0355022543033097e-8,1.0164180074594395e-8,1.0634874896940921e-8,7.640461469366345e-10,4.913955218261136e-10,1.0965011194736312e-9
/mnt/f/code/busybox-1.18.5/coreutils/mknod.cfg,115,0,0,1,shallow,8.877498812769945e-6,8.74871855860922e-6,9.045512678359427e-6,4.825039693417167e-7,3.7095803156063653e-7,6.435651321462533e-7
/mnt/f/code/busybox-1.18.5/coreutils/mknod.cfg,115,0,0,1,deep,6.224043005549167e-4,6.157070329682885e-4,6.409338308837707e-4,3.3861990052209276e-5,1.6896977641117406e-5,6.382344412648662e-5
/mnt/f/code/busybox-1.18.5/coreutils/mv.cfg,132,1,2,2,brute-force,4.5131683658243446e-5,4.369010674362719e-5,4.778986026641966e-5,6.24240160996503e-6,3.687210588088648e-6,9.392305534486477e-6
/mnt/f/code/busybox-1.18.5/coreutils/mv.cfg,132,1,2,2,shallow,4.1019458044083424e-5,4.0582622054718423e-5,4.223054496561976e-5,2.1687269768861584e-6,1.2558469199984271e-6,4.019899875756648e-6
/mnt/f/code/busybox-1.18.5/coreutils/mv.cfg,132,1,2,2,deep,4.943081499906894e-3,4.884556041083516e-3,5.035151927567382e-3,2.2199047387378028e-4,1.6053979780342688e-4,3.111909692422436e-4
/mnt/f/code/busybox-1.18.5/coreutils/nice.cfg,116,0,0,1,brute-force,1.0083077341210626e-8,9.947724926197405e-9,1.0389685132997599e-8,6.474408107196226e-10,3.1140684691273644e-10,1.1482810869428205e-9
/mnt/f/code/busybox-1.18.5/coreutils/nice.cfg,116,0,0,1,shallow,1.3704291554795995e-5,1.3342499807859422e-5,1.4247766241035517e-5,1.447312338211222e-6,1.0775092044779834e-6,1.9793588300289736e-6
/mnt/f/code/busybox-1.18.5/coreutils/nice.cfg,116,0,0,1,deep,1.2411465787979573e-3,1.2260700655034745e-3,1.267642172305098e-3,6.460818349624643e-5,4.118419625857199e-5,9.653221733372182e-5
/mnt/f/code/busybox-1.18.5/coreutils/nohup.cfg,97,0,0,1,brute-force,1.0210176849030626e-8,1.0076109528123624e-8,1.0408689824427743e-8,5.139671604389639e-10,3.917647089153716e-10,6.99802905496531e-10
/mnt/f/code/busybox-1.18.5/coreutils/nohup.cfg,97,0,0,1,shallow,5.052653653458653e-6,4.970703759173504e-6,5.228970794179528e-6,3.9469328840256957e-7,2.2106143336928075e-7,6.955983023333342e-7
/mnt/f/code/busybox-1.18.5/coreutils/nohup.cfg,97,0,0,1,deep,1.2404396452555727e-4,1.220180960855187e-4,1.2764023311908604e-4,8.667212477700836e-6,4.196852233415477e-6,1.3715197377105652e-5
/mnt/f/code/busybox-1.18.5/coreutils/printenv.cfg,105,0,0,1,brute-force,1.0766948358520656e-8,1.03830251920089e-8,1.1452270027489586e-8,1.6621495259291095e-9,7.50798385304865e-10,2.7626874551963144e-9
/mnt/f/code/busybox-1.18.5/coreutils/printenv.cfg,105,0,0,1,shallow,6.4766953227098135e-6,6.3100617240286725e-6,6.666751590389728e-6,5.640182777518602e-7,4.62521232706158e-7,7.478423951019029e-7
/mnt/f/code/busybox-1.18.5/coreutils/printenv.cfg,105,0,0,1,deep,2.172501414344928e-4,2.140375920969258e-4,2.2322338670924992e-4,1.4340395713625421e-5,1.0169037553724113e-5,2.0878020026974906e-5
/mnt/f/code/busybox-1.18.5/coreutils/printf.cfg,237,0,0,1,brute-force,1.0240770343174067e-8,1.0102652335637668e-8,1.0472780433516918e-8,5.91034250911107e-10,3.9172333740495477e-10,8.403787440147002e-10
/mnt/f/code/busybox-1.18.5/coreutils/printf.cfg,237,0,0,1,shallow,5.557469799025172e-5,5.4574205043335734e-5,5.7745507516333054e-5,4.718553055351971e-6,2.345276494179015e-6,8.844634965812855e-6
/mnt/f/code/busybox-1.18.5/coreutils/printf.cfg,237,0,0,1,deep,6.03359334862067e-3,5.940299885015066e-3,6.205782033655016e-3,3.756726453788775e-4,2.2447864785912538e-4,6.486817058585953e-4
/mnt/f/code/busybox-1.18.5/coreutils/pwd.cfg,101,0,0,1,brute-force,1.0148239590184959e-8,1.0018976966181799e-8,1.035526760214898e-8,5.522487562502215e-10,3.607319055783732e-10,8.94884534732267e-10
/mnt/f/code/busybox-1.18.5/coreutils/pwd.cfg,101,0,0,1,shallow,5.6529817636249536e-6,5.536230819217593e-6,5.8209259712519795e-6,4.7471719681420317e-7,3.67288743691131e-7,6.347855313664488e-7
/mnt/f/code/busybox-1.18.5/coreutils/pwd.cfg,101,0,0,1,deep,1.8789085699158693e-4,1.8499158793157259e-4,1.9612254575335566e-4,1.450914637185748e-5,7.766663209968629e-6,2.975794066412987e-5
/mnt/f/code/busybox-1.18.5/coreutils/readlink.cfg,116,1,2,2,brute-force,2.3166590364315307e-5,2.285067322480228e-5,2.365540160731342e-5,1.278856762833161e-6,8.237900655645401e-7,1.9274855955674986e-6
/mnt/f/code/busybox-1.18.5/coreutils/readlink.cfg,116,1,2,2,shallow,2.0949216456472326e-5,2.045202113608607e-5,2.3067946525210933e-5,2.6960034515718955e-6,1.0736478072548731e-6,5.671541774969726e-6
/mnt/f/code/busybox-1.18.5/coreutils/readlink.cfg,116,1,2,2,deep,1.9080487209733557e-3,1.8709559000527549e-3,1.99939240361518e-3,1.8116092064864814e-4,8.909593815773649e-5,3.3639717517295015e-4
/mnt/f/code/busybox-1.18.5/coreutils/realpath.cfg,107,0,0,1,brute-force,1.019695305032891e-8,9.98783431683046e-9,1.0759358235844921e-8,1.0459762657050697e-9,5.201869635221242e-10,1.8868109448969205e-9
/mnt/f/code/busybox-1.18.5/coreutils/realpath.cfg,107,0,0,1,shallow,7.92692609975148e-6,7.707772618287805e-6,8.266573692556781e-6,8.709865590646232e-7,6.521121909827024e-7,1.3267592548911536e-6
/mnt/f/code/busybox-1.18.5/coreutils/realpath.cfg,107,0,0,1,deep,3.6862185542878924e-4,3.651091696148798e-4,3.7337786473753525e-4,1.3350403910944609e-5,1.0902646637347394e-5,1.6708723869190568e-5
/mnt/f/code/busybox-1.18.5/coreutils/rm.cfg,116,0,0,1,brute-force,1.0417765410054914e-8,1.0219031326847433e-8,1.0855701226811791e-8,9.59806548846511e-10,5.527757195001001e-10,1.8618879286791857e-9
/mnt/f/code/busybox-1.18.5/coreutils/rm.cfg,116,0,0,1,shallow,1.8243243927283457e-5,1.796803892119062e-5,1.868871483010366e-5,1.125866242638133e-6,7.925371680263417e-7,1.8218254789671009e-6
/mnt/f/code/busybox-1.18.5/coreutils/rm.cfg,116,0,0,1,deep,2.106020106951747e-3,2.068519881197826e-3,2.159626997590025e-3,1.5318205089881177e-4,1.0321375037306523e-4,2.1333575515495597e-4
/mnt/f/code/busybox-1.18.5/coreutils/rmdir.cfg,106,1,2,2,brute-force,1.5506127878795427e-5,1.5267250741672652e-5,1.5979323995825978e-5,1.0613960681188822e-6,5.66869686260645e-7,1.7239594200053673e-6
/mnt/f/code/busybox-1.18.5/coreutils/rmdir.cfg,106,1,2,2,shallow,1.3528067417447152e-5,1.316913462659906e-5,1.4166812190656272e-5,1.5650395566637028e-6,1.145226820794658e-6,2.1819780907766517e-6
/mnt/f/code/busybox-1.18.5/coreutils/rmdir.cfg,106,1,2,2,deep,5.192907176249348e-4,5.118108722982638e-4,5.300131645640809e-4,3.1914865364959344e-5,2.1967343811325833e-5,5.1638143214741975e-5
/mnt/f/code/busybox-1.18.5/coreutils/seq.cfg,153,1,2,2,brute-force,1.8719037088921886e-4,1.8463842357915893e-4,1.909463876153217e-4,1.0743255494043984e-5,7.105571159313222e-6,1.539468480988767e-5
/mnt/f/code/busybox-1.18.5/coreutils/seq.cfg,153,1,2,2,shallow,1.8307854618358784e-4,1.8068563666918014e-4,1.8701915957549452e-4,9.803098407933128e-6,6.508324505456234e-6,1.5423163755644015e-5
/mnt/f/code/busybox-1.18.5/coreutils/seq.cfg,153,1,2,2,deep,6.858704170895882e-2,6.7709044911453e-2,7.008424984846277e-2,2.0357596037995688e-3,1.1293445730456984e-3,3.3754609609694037e-3
/mnt/f/code/busybox-1.18.5/coreutils/sleep.cfg,111,3,8,6,brute-force,6.667707245543291e-5,6.562293524711821e-5,6.868795287253721e-5,4.440472773857255e-6,2.7657393059005225e-6,6.57868601714793e-6
/mnt/f/code/busybox-1.18.5/coreutils/sleep.cfg,111,3,8,6,shallow,3.5024355758412965e-5,3.438127094977745e-5,3.5838018995778466e-5,2.35333815140248e-6,1.8418889964569844e-6,2.9621391673711142e-6
/mnt/f/code/busybox-1.18.5/coreutils/sleep.cfg,111,3,8,6,deep,3.790743594972031e-4,3.740334746051977e-4,3.885944888322192e-4,2.3742156344604632e-5,1.5170350755007337e-5,4.001621268174626e-5
/mnt/f/code/busybox-1.18.5/coreutils/sort.cfg,383,2,4,4,brute-force,2.200278782997873e-3,2.1633991477934458e-3,2.2617274608756374e-3,1.6322297152990408e-4,1.1503384114366925e-4,2.2642940459694565e-4
/mnt/f/code/busybox-1.18.5/coreutils/sort.cfg,383,2,4,4,shallow,2.101003027502118e-3,2.082044528535194e-3,2.1283284921501298e-3,7.488101693568626e-5,5.8863770709003604e-5,1.0129134725740801e-4
/mnt/f/code/busybox-1.18.5/coreutils/sort.cfg,383,2,4,4,deep,0.2563492423333264,0.24917147999994996,0.26325987900005204,8.58427853021743e-3,5.665518361751435e-3,1.1813042773912498e-2
/mnt/f/code/busybox-1.18.5/coreutils/split.cfg,134,1,2,2,brute-force,3.392836860689575e-5,3.35622393126681e-5,3.452243781997614e-5,1.5840277158131483e-6,1.1332409495777127e-6,2.1564835265133674e-6
/mnt/f/code/busybox-1.18.5/coreutils/split.cfg,134,1,2,2,shallow,3.216001260673703e-5,3.145950535905653e-5,3.313628819890874e-5,2.771114302998954e-6,2.125312997119026e-6,3.5559502577706503e-6
/mnt/f/code/busybox-1.18.5/coreutils/split.cfg,134,1,2,2,deep,2.5806682219471906e-3,2.559905801530635e-3,2.624646101566041e-3,9.569286591256662e-5,6.022235213536051e-5,1.6148481226342464e-4
/mnt/f/code/busybox-1.18.5/coreutils/stat.cfg,421,4,16,8,brute-force,9.533843880538595e-4,9.408462572215668e-4,9.702205817710204e-4,4.767524839521006e-5,3.824210639189415e-5,6.203749919447931e-5
/mnt/f/code/busybox-1.18.5/coreutils/stat.cfg,421,4,16,8,shallow,4.3398573274414754e-4,4.296589882740617e-4,4.383050615599586e-4,1.4699370240138408e-5,1.2461772475327173e-5,1.7622652900550205e-5
/mnt/f/code/busybox-1.18.5/coreutils/stat.cfg,421,4,16,8,deep,2.1267525794570967e-2,2.10309270488142e-2,2.158437283325376e-2,6.618920264627632e-4,4.5030200742888224e-4,8.760684892750839e-4
/mnt/f/code/busybox-1.18.5/coreutils/stty.cfg,444,0,0,1,brute-force,1.0110240621861156e-8,9.944659034619983e-9,1.0415362097076564e-8,7.196177350662686e-10,4.680624514048596e-10,1.0351192361402555e-9
/mnt/f/code/busybox-1.18.5/coreutils/stty.cfg,444,0,0,1,shallow,1.2943575968478641e-4,1.269671824122755e-4,1.3273751381531916e-4,9.402649114570284e-6,6.640661738927104e-6,1.3241567533947849e-5
/mnt/f/code/busybox-1.18.5/coreutils/stty.cfg,444,0,0,1,deep,1.2919926963365802e-2,1.2646374200404794e-2,1.3617128905221624e-2,1.035198424766112e-3,4.8466690913032064e-4,1.880654105170399e-3
/mnt/f/code/busybox-1.18.5/coreutils/sum.cfg,143,0,0,1,brute-force,1.009829629134751e-8,9.98034730632924e-9,1.0283864741858725e-8,4.910099604732409e-10,3.438010900773223e-10,6.766480385788684e-10
/mnt/f/code/busybox-1.18.5/coreutils/sum.cfg,143,0,0,1,shallow,1.3814633058365317e-5,1.3689178560045224e-5,1.4051414058677754e-5,5.729143214111301e-7,4.132312346889773e-7,9.014350724862925e-7
/mnt/f/code/busybox-1.18.5/coreutils/sum.cfg,143,0,0,1,deep,1.1985951774965429e-3,1.1758436849631973e-3,1.237726203889924e-3,9.464759503721995e-5,6.73321166467562e-5,1.5325303159972547e-4
/mnt/f/code/busybox-1.18.5/coreutils/sync.cfg,96,1,2,2,brute-force,1.228500027783495e-5,1.2137035518246196e-5,1.2660388638687668e-5,7.376253780041543e-7,3.7096734611756674e-7,1.3912107357194283e-6
/mnt/f/code/busybox-1.18.5/coreutils/sync.cfg,96,1,2,2,shallow,1.0111433579749732e-5,9.926803963264278e-6,1.040458528626166e-5,7.827337438831972e-7,4.930881092113341e-7,1.281749475915114e-6
/mnt/f/code/busybox-1.18.5/coreutils/sync.cfg,96,1,2,2,deep,1.6811326287230604e-4,1.666957351457236e-4,1.715264061717891e-4,6.6819500488158916e-6,4.1572349591524855e-6,1.2013437363688143e-5
/mnt/f/code/busybox-1.18.5/coreutils/tac.cfg,143,2,4,4,brute-force,2.8975356424668845e-4,2.8560081227099325e-4,2.9703574747440157e-4,1.9020861472064997e-5,1.1853965756622507e-5,2.878475323718463e-5
/mnt/f/code/busybox-1.18.5/coreutils/tac.cfg,143,2,4,4,shallow,2.909570238274977e-4,2.8429613699773766e-4,3.0108077324236696e-4,2.674178459805082e-5,1.7813554625498476e-5,4.117398948553237e-5
/mnt/f/code/busybox-1.18.5/coreutils/tac.cfg,143,2,4,4,deep,3.520141094351706e-2,3.478883087914275e-2,3.56567842302601e-2,8.498140291159419e-4,6.64973136952603e-4,1.0562822770075544e-3
/mnt/f/code/busybox-1.18.5/coreutils/tail.cfg,225,3,8,6,brute-force,3.5765274541451367e-4,3.5340606185505137e-4,3.643676570198124e-4,1.7622796399852375e-5,1.228719652506466e-5,2.6634158812980432e-5
/mnt/f/code/busybox-1.18.5/coreutils/tail.cfg,225,3,8,6,shallow,1.9629589531098253e-4,1.9291893934489333e-4,2.0218842814314508e-4,1.411714683429909e-5,1.0531066075894549e-5,1.8601280777071413e-5
/mnt/f/code/busybox-1.18.5/coreutils/tail.cfg,225,3,8,6,deep,3.857510187563543e-2,3.8176168309525464e-2,3.9330444581982656e-2,1.0679351925236239e-3,5.396278983777424e-4,1.741175418320381e-3
/mnt/f/code/busybox-1.18.5/coreutils/tee.cfg,132,1,2,2,brute-force,2.9620998157530094e-5,2.9377507823240853e-5,2.990135927414987e-5,8.982860638678174e-7,7.115636314188337e-7,1.1048575917787526e-6
/mnt/f/code/busybox-1.18.5/coreutils/tee.cfg,132,1,2,2,shallow,2.7705447031960656e-5,2.692624005996257e-5,2.9254501706090414e-5,3.5032146532704795e-6,1.8467984359968053e-6,6.5570611139535585e-6
/mnt/f/code/busybox-1.18.5/coreutils/tee.cfg,132,1,2,2,deep,2.7820799712966427e-3,2.720871346536261e-3,2.912095623901458e-3,2.8786334747148205e-4,1.1892211832932988e-4,4.796037862278372e-4
/mnt/f/code/busybox-1.18.5/coreutils/test.cfg,244,1,2,2,brute-force,8.330382124930974e-5,8.163989667238353e-5,8.746521034678639e-5,8.277388653174943e-6,3.196433099855463e-6,1.4385065011410105e-5
/mnt/f/code/busybox-1.18.5/coreutils/test.cfg,244,1,2,2,shallow,8.021792497054587e-5,7.857942207488758e-5,8.227393380878903e-5,6.122299893224357e-6,4.829370584571785e-6,7.29779219863726e-6
/mnt/f/code/busybox-1.18.5/coreutils/test.cfg,244,1,2,2,deep,3.237514321631277e-3,3.1763974138010213e-3,3.3379140624268714e-3,2.5789606332627215e-4,1.8370943238109043e-4,4.0076262440540323e-4
/mnt/f/code/busybox-1.18.5/coreutils/tr.cfg,266,2,4,4,brute-force,2.671932627198521e-4,2.6474693029495815e-4,2.7155411736851765e-4,1.0777476384256279e-5,6.201225848594703e-6,1.852140923259359e-5
/mnt/f/code/busybox-1.18.5/coreutils/tr.cfg,266,2,4,4,shallow,2.5765152754219885e-4,2.546322450747154e-4,2.6299257740656877e-4,1.2938813373231649e-5,8.040124490026665e-6,2.019273719215949e-5
/mnt/f/code/busybox-1.18.5/coreutils/tr.cfg,266,2,4,4,deep,8.473776434603238e-3,8.358268879621343e-3,8.631846929873321e-3,3.809371420282546e-4,2.6613883195814064e-4,5.155545725420382e-4
/mnt/f/code/busybox-1.18.5/coreutils/true.cfg,91,0,0,1,brute-force,1.010415734056301e-8,9.967244344599063e-9,1.0414116124283983e-8,6.806245499670906e-10,3.575643937197299e-10,1.1815100129362457e-9
/mnt/f/code/busybox-1.18.5/coreutils/true.cfg,91,0,0,1,shallow,4.43032302462221e-6,4.368808274659367e-6,4.549900171308489e-6,2.8193848125976276e-7,1.7062471777928536e-7,5.147617281970021e-7
/mnt/f/code/busybox-1.18.5/coreutils/true.cfg,91,0,0,1,deep,1.0310295516743502e-4,1.017664299324292e-4,1.0572404099271967e-4,6.064323528365135e-6,3.4962658919432787e-6,1.1233135525692869e-5
/mnt/f/code/busybox-1.18.5/coreutils/tty.cfg,113,2,4,4,brute-force,4.0452062204403146e-5,3.916957636459521e-5,4.3614173274912145e-5,6.2202039611116004e-6,3.695914351603657e-6,1.0637922125066524e-5
/mnt/f/code/busybox-1.18.5/coreutils/tty.cfg,113,2,4,4,shallow,2.9729981299636248e-5,2.9428534405945504e-5,3.0238452310937427e-5,1.3283007546538142e-6,5.386936554451526e-7,2.287482042504679e-6
/mnt/f/code/busybox-1.18.5/coreutils/tty.cfg,113,2,4,4,deep,2.416275376976875e-3,2.3869548074364412e-3,2.4686966303234374e-3,1.2581951848704081e-4,7.618690852245707e-5,2.1484924985021046e-4
/mnt/f/code/busybox-1.18.5/coreutils/uname.cfg,127,1,2,2,brute-force,8.207769599663184e-5,8.033464255139373e-5,9.021735634537077e-5,1.0035887459662123e-5,3.3706864769803045e-6,2.3326862878776653e-5
/mnt/f/code/busybox-1.18.5/coreutils/uname.cfg,127,1,2,2,shallow,7.738748250485826e-5,7.6664609920031e-5,7.858300075132548e-5,3.0048347294077893e-6,2.2641515481406022e-6,4.316766591351759e-6
/mnt/f/code/busybox-1.18.5/coreutils/uname.cfg,127,1,2,2,deep,2.3603573286213483e-2,2.3231243105108917e-2,2.414559486151921e-2,9.881129708537513e-4,7.31861044784377e-4,1.2869114363427904e-3
/mnt/f/code/busybox-1.18.5/coreutils/uniq.cfg,127,0,0,1,brute-force,1.1181245429518708e-8,1.0850060676899075e-8,1.1519030554609882e-8,1.1569712994799102e-9,9.925465410456522e-10,1.38433606944707e-9
/mnt/f/code/busybox-1.18.5/coreutils/uniq.cfg,127,0,0,1,shallow,2.136241895960037e-5,2.103480950236654e-5,2.1968183069254387e-5,1.4291590371411438e-6,7.933431781853123e-7,2.5626303014890763e-6
/mnt/f/code/busybox-1.18.5/coreutils/uniq.cfg,127,0,0,1,deep,2.6556296034641203e-3,2.6183185646660623e-3,2.728529327440599e-3,1.6669846001976532e-4,1.1067559196092103e-4,2.4593712007204356e-4
/mnt/f/code/busybox-1.18.5/coreutils/usleep.cfg,93,0,0,1,brute-force,1.0068876089408681e-8,9.942361637333818e-9,1.0228778323461498e-8,4.825018578851848e-10,3.687220378371948e-10,7.067950141017448e-10
/mnt/f/code/busybox-1.18.5/coreutils/usleep.cfg,93,0,0,1,shallow,4.6397975178275624e-6,4.595251776570974e-6,4.694991877804003e-6,1.6094355199117617e-7,1.2578572590440929e-7,2.0525469331288266e-7
/mnt/f/code/busybox-1.18.5/coreutils/usleep.cfg,93,0,0,1,deep,1.0169395885106303e-4,9.95433212101097e-5,1.0467197182125058e-4,8.678031725621854e-6,5.710839286334699e-6,1.2854042474517402e-5
/mnt/f/code/busybox-1.18.5/coreutils/uuencode.cfg,101,0,0,1,brute-force,1.0678442506702856e-8,1.0261347610211981e-8,1.1540219095829605e-8,1.981243539166087e-9,1.0627760975166168e-9,3.1099510774813077e-9
/mnt/f/code/busybox-1.18.5/coreutils/uuencode.cfg,101,0,0,1,shallow,5.604177349540611e-6,5.491324649955909e-6,5.746780617625581e-6,4.4135146323608537e-7,3.263631427052468e-7,5.950305760670265e-7
/mnt/f/code/busybox-1.18.5/coreutils/uuencode.cfg,101,0,0,1,deep,1.8563461922708118e-4,1.837400854640891e-4,1.8809640148249098e-4,7.458017786229019e-6,6.025790855735896e-6,9.201846729143506e-6
/mnt/f/code/busybox-1.18.5/coreutils/wc.cfg,188,4,16,8,brute-force,1.9258452643386908e-4,1.879696110470069e-4,2.015108223982379e-4,2.0594436268670227e-5,1.1376441535635608e-5,3.6714595579728304e-5
/mnt/f/code/busybox-1.18.5/coreutils/wc.cfg,188,4,16,8,shallow,7.337153438867059e-5,7.215875815969537e-5,7.52581270765398e-5,5.037058145839263e-6,4.0100009400087085e-6,6.43238354226812e-6
/mnt/f/code/busybox-1.18.5/coreutils/wc.cfg,188,4,16,8,deep,2.2391971882616704e-4,2.2032338578553557e-4,2.3037710066822593e-4,1.5199159523395166e-5,1.04466156030923e-5,2.3701669689685314e-5
/mnt/f/code/busybox-1.18.5/coreutils/who.cfg,110,0,0,1,brute-force,1.0634650039423309e-8,1.045085116181965e-8,1.0879036601570572e-8,7.311315894208774e-10,6.002692273765959e-10,8.662283117352478e-10
/mnt/f/code/busybox-1.18.5/coreutils/who.cfg,110,0,0,1,shallow,6.6421030538051474e-6,6.455127048352119e-6,7.205752340418546e-6,9.022023984643038e-7,3.960676422849417e-7,1.8777312068552946e-6
/mnt/f/code/busybox-1.18.5/coreutils/who.cfg,110,0,0,1,deep,2.4085333550020416e-4,2.3749190316102076e-4,2.470955328494483e-4,1.4609193455124187e-5,9.737738380361718e-6,2.025146931165664e-5
/mnt/f/code/busybox-1.18.5/coreutils/whoami.cfg,99,0,0,1,brute-force,1.0343072704179645e-8,1.0146878256411277e-8,1.0661467996151606e-8,8.43963199511045e-10,5.830448541620752e-10,1.2782731087674483e-9
/mnt/f/code/busybox-1.18.5/coreutils/whoami.cfg,99,0,0,1,shallow,5.472974769145331e-6,5.410808531345686e-6,5.61537388302974e-6,2.9438919034040947e-7,1.7715534999430513e-7,5.582175762870278e-7
/mnt/f/code/busybox-1.18.5/coreutils/whoami.cfg,99,0,0,1,deep,1.874340034403967e-4,1.8412798120504375e-4,1.946215980008241e-4,1.5740765533530486e-5,7.3245662643989675e-6,2.9059850183304444e-5
/mnt/f/code/busybox-1.18.5/coreutils/yes.cfg,105,0,0,1,brute-force,1.1061248068540388e-8,1.0732190358202232e-8,1.1482022153200992e-8,1.2808078217268984e-9,9.871762882189634e-10,1.6592716040141231e-9
/mnt/f/code/busybox-1.18.5/coreutils/yes.cfg,105,0,0,1,shallow,6.760108342876096e-6,6.693033752671503e-6,6.872980893480174e-6,2.9758305853410364e-7,1.9814300170801653e-7,4.201888567936419e-7
/mnt/f/code/busybox-1.18.5/coreutils/yes.cfg,105,0,0,1,deep,3.096116770414213e-4,3.041456243157873e-4,3.201657045037015e-4,2.402692311935253e-5,1.4979348027731053e-5,4.249404963237974e-5
/mnt/f/code/busybox-1.18.5/debianutils/mktemp.cfg,106,0,0,1,brute-force,1.0206572754694209e-8,1.0105799983660793e-8,1.0317568340444503e-8,3.5342100168425627e-10,3.107588898927806e-10,4.0445977077381513e-10
/mnt/f/code/busybox-1.18.5/debianutils/mktemp.cfg,106,0,0,1,shallow,6.607862719899839e-6,6.566004051428255e-6,6.672649358826241e-6,1.6374965856729065e-7,1.1816201544675171e-7,2.1819419323363515e-7
/mnt/f/code/busybox-1.18.5/debianutils/mktemp.cfg,106,0,0,1,deep,3.096233244468764e-4,3.069748386836206e-4,3.1284769550991864e-4,9.610052237157135e-6,7.808392284292676e-6,1.2092467174501294e-5
/mnt/f/code/busybox-1.18.5/debianutils/pipe_progress.cfg,95,0,0,1,brute-force,1.0351225036256747e-8,1.0146025941660485e-8,1.0687536028325283e-8,8.103671010887218e-10,5.396484613031126e-10,1.2871969961184795e-9
/mnt/f/code/busybox-1.18.5/debianutils/pipe_progress.cfg,95,0,0,1,shallow,4.584795366271494e-6,4.572174632889062e-6,4.601486313884752e-6,4.892923092938183e-8,3.654268387736553e-8,6.576283223850855e-8
/mnt/f/code/busybox-1.18.5/debianutils/pipe_progress.cfg,95,0,0,1,deep,1.191570876890914e-4,1.183745780996562e-4,1.2028779444836863e-4,3.147764177712519e-6,2.516493737398584e-6,4.020074701700309e-6
/mnt/f/code/busybox-1.18.5/debianutils/run_parts.cfg,143,2,4,4,brute-force,4.824211313436048e-5,4.8075416516788666e-5,4.84533861553746e-5,6.287913007207918e-7,4.7362833310092506e-7,8.809703222282294e-7
/mnt/f/code/busybox-1.18.5/debianutils/run_parts.cfg,143,2,4,4,shallow,4.175006262371494e-5,4.08779892541599e-5,4.3095747330698505e-5,3.6533780957940145e-6,2.500212836215701e-6,5.863403517733977e-6
/mnt/f/code/busybox-1.18.5/debianutils/run_parts.cfg,143,2,4,4,deep,1.48257580794727e-3,1.4761650812274117e-3,1.4919438486189127e-3,2.626590956502841e-5,1.9791437702704533e-5,3.836927116949781e-5
/mnt/f/code/busybox-1.18.5/debianutils/start_stop_daemon.cfg,273,4,16,16,brute-force,3.053504835957473e-2,3.039169206629982e-2,3.0716570714609315e-2,3.539258106453643e-4,2.5572083765195965e-4,4.972947797385602e-4
/mnt/f/code/busybox-1.18.5/debianutils/start_stop_daemon.cfg,273,4,16,16,shallow,3.0698522160915783e-2,3.0358232209744793e-2,3.13751562452048e-2,9.475278229341159e-4,2.435338540136365e-4,1.5267163346714564e-3
/mnt/f/code/busybox-1.18.5/debianutils/start_stop_daemon.cfg,273,4,16,16,deep,8.182243125000042,8.141630162500036,8.22066002500003,4.463106111058553e-2,3.732445114057793e-2,4.9268589366535345e-2
/mnt/f/code/busybox-1.18.5/debianutils/which.cfg,107,1,2,2,brute-force,1.542744292972018e-5,1.5171512458385605e-5,1.593897709160906e-5,1.2375690905321086e-6,6.889984609467904e-7,2.105349463462979e-6
/mnt/f/code/busybox-1.18.5/debianutils/which.cfg,107,1,2,2,shallow,1.2325811100161456e-5,1.2253739166983617e-5,1.2429390274900922e-5,2.847101164406458e-7,2.0083866470612347e-7,3.9469645542991836e-7
